1.29.16.15,17.13506142,120.5152074
1.29.16.16,17.12120256,120.5180784
1.29.16.17,17.15166671,120.535955
1.29.16.18,17.14076405,120.5336831
1.29.16.19,17.15673256,120.5267945
1.29.16.2,17.16481645,120.5406756
1.29.16.20,17.12154885,120.5056417
1.29.16.21,17.11936782,120.5421801
1.29.16.22,17.1365396,120.5573495
1.29.16.3,17.14973633,120.546348
1.29.16.4,17.10303666,120.5528643
1.29.16.5,17.12740433,120.5629048
1.29.16.6,17.10455748,120.5768567
1.29.16.7,17.13504839,120.582601
1.29.16.8,17.14782307,120.5248957
1.29.17,17.2444631,120.5973688
1.29.17.1,17.23686249,120.5835226
1.29.17.2,17.28047222,120.5730305
1.29.17.3,17.260727,120.5974803
1.29.17.4,17.23449533,120.6587975
1.29.17.5,17.22012222,120.5641378
1.29.17.6,17.29207638,120.6054919
1.29.17.7,17.22679977,120.6217135
1.29.17.8,17.20414937,120.5747764
1.29.18,17.33003939,120.4521898
1.29.18.1,17.32333774,120.4637999
1.29.18.10,17.33718425,120.4365643
1.29.18.2,17.32146821,120.4355255
1.29.18.3,17.32979718,120.4363867
1.29.18.4,17.32116336,120.4753155
1.29.18.5,17.3387192,120.4680006
1.29.18.6,17.32981258,120.4519989
1.29.18.7,17.32205314,120.4508626
1.29.18.8,17.34214227,120.4516717
1.29.18.9,17.33471593,120.4517723
1.29.19,17.61967081,120.4043633
1.29.19.1,17.6174401,120.4451944
1.29.19.10,17.62052155,120.4028347
1.29.19.11,17.62777963,120.3896828
1.29.19.13,17.61458293,120.379541
1.29.19.14,17.62428243,120.400148
1.29.19.15,17.62496426,120.3943531
1.29.19.16,17.6242152,120.4372693
1.29.19.17,17.61741526,120.4276523
1.29.19.18,17.62402711,120.3824057
1.29.19.2,17.61571599,120.4048549
1.29.19.3,17.62246508,120.4259098
1.29.19.4,17.62376986,120.4121347
1.29.19.6,17.60847396,120.3829998
1.29.19.7,17.61102569,120.3905937
1.29.19.9,17.61838304,120.3898758
1.29.2,17.23695143,120.4894728
1.29.2.1,17.24847103,120.4775725
1.29.2.10,17.22424462,120.491715
1.29.2.11,17.23004542,120.5186793
1.29.2.12,17.22487884,120.4997587
1.29.2.13,17.25455281,120.4962016
1.29.2.14,17.22792497,120.483052
1.29.2.15,17.23459135,120.4858439
1.29.2.2,17.22866398,120.5056938
1.29.2.4,17.24156508,120.488299
1.29.2.5,17.23982921,120.4671107
1.29.2.6,17.23679576,120.4762285
1.29.2.7,17.23445987,120.4675383
1.29.2.8,17.24387982,120.50288
1.29.2.9,17.24741727,120.4920464
1.29.20,17.73871519,120.4578651
1.29.20.1,17.71825545,120.4558644
1.29.20.10,17.74359958,120.4740511
1.29.20.12,17.76703826,120.4302227
1.29.20.13,17.7258818,120.4438963
1.29.20.14,17.7184514,120.4428508
1.29.20.15,17.73220358,120.4620805
1.29.20.16,17.72491586,120.4590619
1.29.20.17,17.76006155,120.4726604
1.29.20.18,17.75784694,120.4563987
1.29.20.19,17.74201591,120.4553361
1.29.20.2,17.73569434,120.4481327
1.29.20.20,17.73924315,120.5007986
1.29.20.21,17.73520599,120.4789386
1.29.20.22,17.71722715,120.4691043
1.29.20.23,17.7240926,120.4747589
1.29.20.25,17.74677614,120.4572509
1.29.20.27,17.76377181,120.4459122
1.29.20.28,17.74030197,120.4609447
1.29.20.29,17.73714894,120.4392768
1.29.20.3,17.74530598,120.4626028
1.29.20.31,17.71965414,120.4272435
1.29.20.35,17.72736028,120.4311808
1.29.20.37,17.75962706,120.4290481
1.29.20.38,17.75643602,120.4413122
1.29.20.39,17.75950863,120.4161043
1.29.20.4,17.71150678,120.5090023
1.29.20.40,17.7102216,120.4833468
1.29.20.5,17.74784212,120.4461685
1.29.20.6,17.75047985,120.4880915
1.29.20.7,17.72154405,120.4846236
1.29.20.8,17.74779293,120.4364052
1.29.20.9,17.75187424,120.4690133
1.29.21,17.60077381,120.3726599
1.29.21.1,17.60104962,120.3781841
1.29.21.2,17.59190862,120.381471
1.29.21.3,17.58641341,120.3784415
1.29.21.4,17.59656338,120.3671078
1.29.21.5,17.59463012,120.3750982
1.29.21.6,17.6095945,120.3648085
1.29.21.7,17.62525702,120.3635083
1.29.22,17.51357959,120.4477583
1.29.22.1,17.52877929,120.4627288
1.29.22.10,17.5084867,120.455317
1.29.22.11,17.50535918,120.4529487
1.29.22.12,17.51175572,120.4565044
1.29.22.13,17.51454158,120.4576934
1.29.22.14,17.4795401,120.4628449
1.29.22.15,17.51717328,120.4593524
1.29.22.16,17.49639218,120.4603833
1.29.22.17,17.54591231,120.436281
1.29.22.18,17.54793368,120.4692672
1.29.22.19,17.51022231,120.4104561
1.29.22.2,17.55063375,120.475236
1.29.22.20,17.49128585,120.4361383
1.29.22.22,17.4759683,120.4433376
1.29.22.23,17.50061868,120.4433612
1.29.22.24,17.50005403,120.4112227
1.29.22.25,17.54316807,120.468904
1.29.22.26,17.53851462,120.4678115
1.29.22.27,17.53391601,120.4646357
1.29.22.28,17.49661298,120.4292362
1.29.22.3,17.52482936,120.4607399
1.29.22.4,17.49375637,120.4328834
1.29.22.5,17.52092058,120.4602156
1.29.22.6,17.49968056,120.4248983
1.29.22.8,17.49911807,120.4191991
1.29.22.9,17.51789582,120.4201203
1.29.23,17.58542421,120.3602748
1.29.23.1,17.58884254,120.3704832
1.29.23.2,17.57216313,120.3559812
1.29.23.3,17.58300794,120.3669762
1.29.23.4,17.58334916,120.3753814
1.29.23.5,17.58465326,120.3471482
1.29.23.6,17.58935769,120.3642827
1.29.23.7,17.58758891,120.3562281
1.29.23.8,17.58052336,120.3507894
1.29.23.9,17.59933186,120.3552026
1.29.24,17.06136108,120.4737874
1.29.24.1,17.05725767,120.4848309
1.29.24.10,17.09442472,120.4955103
1.29.24.11,17.05034096,120.4653218
1.29.24.12,17.02310206,120.467236
1.29.24.13,17.01674034,120.4710708
1.29.24.14,17.08146366,120.5375076
1.29.24.15,17.05534007,120.5103884
1.29.24.16,17.03406337,120.4581441
1.29.24.17,17.07031665,120.4670686
1.29.24.18,16.98755041,120.4656616
1.29.24.19,17.05936293,120.4752086
1.29.24.2,17.05207568,120.4780811
1.29.24.20,17.08409955,120.4683522
1.29.24.21,17.0814568,120.440065
1.29.24.22,17.05230406,120.450392
1.29.24.23,17.041624,120.4544862
1.29.24.24,17.04200715,120.4709048
1.29.24.25,17.08919587,120.5538395
1.29.24.26,16.99616006,120.4686795
1.29.24.27,16.99397869,120.4517229
1.29.24.28,17.04387594,120.4977985
1.29.24.29,17.07275876,120.4437976
1.29.24.3,17.07026576,120.4788964
1.29.24.30,17.06254827,120.4463525
1.29.24.31,17.08391907,120.4540073
1.29.24.32,17.08688612,120.4549712
1.29.24.33,17.08412565,120.4509413
1.29.24.34,17.0816202,120.4535249
1.29.24.35,17.06956776,120.4916975
1.29.24.36,17.09421844,120.46288
1.29.24.37,17.05242651,120.4570011
1.29.24.38,17.02994465,120.4879493
1.29.24.39,17.09474976,120.5014101
1.29.24.4,17.09298239,120.5092772
1.29.24.40,17.06222478,120.4861735
1.29.24.41,17.08540297,120.4595016
1.29.24.42,17.00765298,120.4697811
1.29.24.43,17.0727503,120.4575161
1.29.24.44,17.07497289,120.4511316
1.29.24.45,17.0961085,120.4785777
1.29.24.46,17.05970597,120.4651336
1.29.24.47,17.02879984,120.4626419
1.29.24.48,17.08991609,120.4446148
1.29.24.49,17.07849417,120.5040591
1.29.24.5,17.06136791,120.4574433
1.29.24.6,17.06402619,120.4523944
1.29.24.7,17.09375969,120.4884229
1.29.24.8,17.06545479,120.5314499
1.29.24.9,17.08330206,120.4817658
1.29.25,17.12185136,120.4668814
1.29.25.1,17.14327975,120.4723206
1.29.25.10,17.10671014,120.4860655
1.29.25.11,17.13122064,120.4446276
1.29.25.12,17.12152393,120.470396
1.29.25.13,17.1234391,120.4593902
1.29.25.14,17.10702645,120.4668743
1.29.25.15,17.14541459,120.4592437
1.29.25.16,17.12722606,120.4378499
1.29.25.17,17.10707974,120.4462848
1.29.25.18,17.11922218,120.4901267
1.29.25.19,17.11439928,120.4779231
1.29.25.2,17.11426421,120.4522792
1.29.25.20,17.1022443,120.4397088
1.29.25.21,17.13681897,120.493297
1.29.25.22,17.12282894,120.4830699
1.29.25.23,17.11008385,120.5110476
1.29.25.24,17.09957493,120.5150482
1.29.25.25,17.11954515,120.4389822
1.29.25.26,17.13313472,120.4644639
1.29.25.27,17.13397845,120.453308
1.29.25.28,17.11315616,120.4391063
1.29.25.29,17.10150245,120.453245
1.29.25.3,17.10724951,120.5204042
1.29.25.30,17.14616408,120.4370619
1.29.25.31,17.10870567,120.4539824
1.29.25.32,17.1296776,120.4993739
1.29.25.33,17.13296746,120.4791582
1.29.25.34,17.14409529,120.4482649
1.29.25.35,17.13562867,120.4360349
1.29.25.36,17.10596059,120.5041832
1.29.25.4,17.11902424,120.445574
1.29.25.5,17.14230815,120.4855948
1.29.25.6,17.1081246,120.4391451
1.29.25.7,17.1199092,120.4524685
1.29.25.8,17.14054628,120.5062991
1.29.25.9,17.11261357,120.4455269
1.29.26,17.37283623,120.4881905
1.29.26.1,17.38589934,120.5098541
1.29.26.10,17.37239184,120.4665924
1.29.26.11,17.35014885,120.4743994
1.29.26.12,17.37898548,120.5237709
1.29.26.13,17.3601557,120.4939543
1.29.26.14,17.39218561,120.4868931
1.29.26.15,17.38520089,120.5005592
1.29.26.16,17.39005272,120.494916
1.29.26.17,17.34686665,120.5047504
1.29.26.18,17.37608325,120.4566819
1.29.26.19,17.358973,120.4741052
1.29.26.2,17.35314802,120.4977864
1.29.26.20,17.38490882,120.4827545
1.29.26.21,17.37954499,120.4813628
1.29.26.22,17.38823247,120.4654838
1.29.26.23,17.3837391,120.4744061
1.29.26.24,17.36809781,120.4564084
1.29.26.27,17.35399892,120.5232044
1.29.26.28,17.3902664,120.524558
1.29.26.29,17.3652899,120.4918968
1.29.26.3,17.38512215,120.541973
1.29.26.30,17.36567878,120.4796327
1.29.26.31,17.36504662,120.5224117
1.29.26.32,17.39102143,120.477402
1.29.26.33,17.35839924,120.4595556
1.29.26.34,17.35078179,120.4543924
1.29.26.35,17.37858532,120.4904567
1.29.26.4,17.37030503,120.4828123
1.29.26.5,17.37400053,120.4832769
1.29.26.6,17.38313171,120.4571217
1.29.26.7,17.37440389,120.5082781
1.29.26.8,17.37104991,120.4950051
1.29.26.9,17.37189941,120.4736287
1.29.27,17.27709227,120.4476418
1.29.27.1,17.27564912,120.4910761
1.29.27.10,17.25146382,120.4399364
1.29.27.11,17.26604585,120.4258066
1.29.27.12,17.27999305,120.4324041
1.29.27.13,17.2626816,120.4440891
1.29.27.14,17.27385159,120.438909
1.29.27.15,17.30299213,120.4706817
1.29.27.16,17.28955507,120.4582678
1.29.27.17,17.28095897,120.4560214
1.29.27.18,17.27469808,120.4535829
1.29.27.19,17.29889658,120.448797
1.29.27.2,17.30227866,120.427924
1.29.27.20,17.29487789,120.4497177
1.29.27.21,17.29114144,120.4363024
1.29.27.22,17.27653589,120.4710481
1.29.27.23,17.27311118,120.4276206
1.29.27.24,17.2457789,120.4564803
1.29.27.3,17.28470166,120.4429438
1.29.27.4,17.25477452,120.463017
1.29.27.5,17.30946513,120.4478224
1.29.27.6,17.26916672,120.4527447
1.29.27.7,17.30585922,120.4380448
1.29.27.8,17.2474952,120.4251504
1.29.27.9,17.2382421,120.4450156
1.29.28,17.64596176,120.4067018
1.29.28.1,17.64504208,120.3722496
1.29.28.10,17.66227158,120.3950515
1.29.28.11,17.63661757,120.4596023
1.29.28.12,17.64927465,120.4692791
1.29.28.13,17.64480113,120.437566
1.29.28.14,17.63661392,120.4130641
1.29.28.15,17.62548768,120.4548399
1.29.28.16,17.63618794,120.3825311
1.29.28.17,17.63253433,120.423478
1.29.28.18,17.63680992,120.3687427
1.29.28.19,17.65838663,120.4262185
1.29.28.2,17.63008493,120.4390895
1.29.28.20,17.65041557,120.3862862
1.29.28.21,17.64171199,120.3767741
1.29.28.22,17.65451165,120.3798958
1.29.28.23,17.66747576,120.3912937
1.29.28.24,17.66727563,120.3836945
1.29.28.25,17.65405704,120.4138853
1.29.28.26,17.65043169,120.4229618
1.29.28.27,17.63916561,120.4059401
1.29.28.3,17.65050111,120.4365422
1.29.28.30,17.63365722,120.4000551
1.29.28.31,17.63094747,120.4103779
1.29.28.32,17.64015802,120.4288204
1.29.28.33,17.64164031,120.4162496
1.29.28.34,17.65585917,120.4024221
1.29.28.35,17.63775471,120.4388815
1.29.28.36,17.65831436,120.3727081
1.29.28.38,17.64484947,120.4077695
1.29.28.39,17.63142397,120.3719181
1.29.28.4,17.64411493,120.3940691
1.29.28.5,17.66147588,120.3867019
1.29.28.6,17.65712939,120.4404421
1.29.28.7,17.64495965,120.3639642
1.29.28.8,17.63401434,120.3927412
1.29.28.9,17.66866597,120.3751584
1.29.29,17.0386633,120.5888639
1.29.29.1,17.04395549,120.5633242
1.29.29.2,17.06606872,120.6042216
1.29.29.3,17.02028545,120.5669948
1.29.29.4,17.06011148,120.5716283
1.29.29.5,17.03332113,120.6115462
1.29.29.6,17.04019245,120.5883401
1.29.29.7,17.00670841,120.6159924
1.29.3,17.59063647,120.4204628
1.29.3.1,17.58602381,120.4011717
1.29.3.10,17.60630773,120.4115144
1.29.3.11,17.60412586,120.3989809
1.29.3.12,17.62412843,120.4810897
1.29.3.13,17.60197698,120.4283259
1.29.3.14,17.59086393,120.396063
1.29.3.15,17.59251389,120.4444709
1.29.3.16,17.59726103,120.4170231
1.29.3.17,17.57323506,120.4490409
1.29.3.18,17.59096032,120.4064216
1.29.3.19,17.60405153,120.4385108
1.29.3.2,17.60644029,120.4457084
1.29.3.20,17.6119023,120.4379733
1.29.3.21,17.60173156,120.3881537
1.29.3.22,17.56810466,120.4809977
1.29.3.23,17.57748083,120.4220983
1.29.3.24,17.58015107,120.4116215
1.29.3.26,17.59008654,120.4182416
1.29.3.27,17.57794907,120.4301738
1.29.3.28,17.58808724,120.4547192
1.29.3.29,17.5988661,120.4711431
1.29.3.3,17.59079408,120.3880807
1.29.3.30,17.58317037,120.3914139
1.29.3.31,17.58383424,120.3883201
1.29.3.32,17.58360459,120.384099
1.29.3.33,17.58083869,120.3840389
1.29.3.34,17.58063954,120.3891399
1.29.3.35,17.57811234,120.389538
1.29.3.4,17.57466945,120.4677907
1.29.3.5,17.59136547,120.434266
1.29.3.6,17.57957867,120.3951705
1.29.3.7,17.58964727,120.4251038
1.29.3.8,17.58179746,120.3985617
1.29.3.9,17.61133941,120.4267681
1.29.30,17.86329191,120.4736113
1.29.30.1,17.85793837,120.4865301
1.29.30.10,17.8864488,120.5191167
1.29.30.11,17.85021863,120.5003154
1.29.30.12,17.88410435,120.4920319
1.29.30.13,17.85264263,120.4609901
1.29.30.14,17.89806043,120.4492604
1.29.30.15,17.88796977,120.4490779
1.29.30.16,17.8546225,120.4721704
1.29.30.17,17.87507868,120.4693964
1.29.30.18,17.83534749,120.4631595
1.29.30.19,17.86589906,120.4449528
1.29.30.2,17.86559581,120.462182
1.29.30.20,17.86015904,120.4517069
1.29.30.21,17.84434319,120.4604881
1.29.30.22,17.8855264,120.5061683
1.29.30.23,17.85140319,120.4845767
1.29.30.24,17.8411294,120.5202121
1.29.30.25,17.86553526,120.4847511
1.29.30.26,17.84462983,120.4813032
1.29.30.27,17.86607604,120.4575153
1.29.30.28,17.87392896,120.4818218
1.29.30.29,17.85095912,120.4498881
1.29.30.3,17.8702738,120.4656283
1.29.30.30,17.83395483,120.4548004
1.29.30.31,17.86374471,120.4727387
1.29.30.32,17.86794576,120.517109
1.29.30.33,17.8297781,120.4657148
1.29.30.34,17.86306957,120.4614043
1.29.30.35,17.85909953,120.4615254
1.29.30.36,17.86067394,120.4474008
1.29.30.37,17.84448216,120.4677709
1.29.30.38,17.8916065,120.4727127
1.29.30.39,17.88738834,120.4810234
1.29.30.4,17.83711177,120.4904653
1.29.30.40,17.89013291,120.4602107
1.29.30.41,17.8440006,120.453938
1.29.30.42,17.83834916,120.4649117
1.29.30.43,17.87087386,120.499969
1.29.30.44,17.82814264,120.4872439
1.29.30.5,17.87790821,120.4596769
1.29.30.6,17.88306134,120.4698099
1.29.30.7,17.87658975,120.4941278
1.29.30.8,17.87640741,120.4516286
1.29.30.9,17.89263224,120.4914715
1.29.31,16.80205712,120.5668231
1.29.31.1,16.82406633,120.5850026
1.29.31.2,16.79588091,120.5794311
1.29.31.4,16.72167668,120.5799099
1.29.31.5,16.77674457,120.5808488
1.29.31.7,16.84890978,120.5536739
1.29.31.8,16.84506442,120.5220723
1.29.32,16.97763774,120.5342
1.29.32.1,16.97410389,120.480219
1.29.32.2,16.9590532,120.5018706
1.29.32.3,16.96148257,120.6109797
1.29.32.4,17.02374903,120.537395
1.29.32.5,16.99636551,120.5097235
1.29.32.7,16.95032887,120.542137
1.29.32.8,16.97527434,120.5311031
1.29.32.9,16.98074447,120.5601722
1.29.33,16.93964069,120.4545742
1.29.33.1,16.92450032,120.4723245
1.29.33.10,16.96388252,120.4594771
1.29.33.11,16.91483635,120.4563264
1.29.33.12,16.91987816,120.45011
1.29.33.13,16.92340694,120.4644046
1.29.33.14,16.94097491,120.4809204
1.29.33.15,16.93082765,120.4736274
1.29.33.16,16.94268405,120.4527881
1.29.33.17,16.95517718,120.4450669
1.29.33.18,16.93705373,120.4479661
1.29.33.19,16.95832873,120.4394183
1.29.33.2,16.91735838,120.4959783
1.29.33.20,16.93488118,120.4657064
1.29.33.21,16.95203908,120.469508
1.29.33.22,16.93456911,120.4398129
1.29.33.23,16.92870727,120.4583707
1.29.33.24,16.92844573,120.4432816
1.29.33.25,16.94020064,120.4426847
1.29.33.26,16.96577226,120.4453351
1.29.33.27,16.95753191,120.4585898
1.29.33.28,16.93442343,120.4527727
1.29.33.29,16.93459582,120.4591219
1.29.33.3,16.97683994,120.4669557
1.29.33.30,16.93191792,120.4278105
1.29.33.31,16.93424445,120.495826
1.29.33.32,16.91942863,120.429971
1.29.33.33,16.92223137,120.4189373
1.29.33.34,16.9178387,120.4710072
1.29.33.35,16.93430411,120.4453335
1.29.33.36,16.94450971,120.4717095
1.29.33.38,16.93033508,120.4499084
1.29.33.39,16.92419006,120.447827
1.29.33.4,16.948144,120.4669491
1.29.33.40,16.92441898,120.4572713
1.29.33.41,16.93908107,120.4326896
1.29.33.44,16.95069486,120.451366
1.29.33.45,16.976564,120.4550595
1.29.33.46,16.94615013,120.4347676
1.29.33.5,16.92242461,120.4378018
1.29.33.6,16.97130696,120.4543116
1.29.33.7,16.98271802,120.4543519
1.29.33.8,16.95087242,120.439226
1.29.33.9,16.91625932,120.4640178
1.29.34,17.56255849,120.3919675
1.29.34.1,17.57084984,120.3834994
1.29.34.10,17.55647435,120.3950738
1.29.34.11,17.55582649,120.3998239
1.29.34.12,17.55492392,120.4086919
1.29.34.13,17.55698557,120.3724593
1.29.34.14,17.56109492,120.3999917
1.29.34.15,17.55963293,120.4114923
1.29.34.16,17.56080582,120.4055968
1.29.34.17,17.5550259,120.4035451
1.29.34.18,17.57142598,120.3988151
1.29.34.2,17.56204823,120.3784628
1.29.34.20,17.55618673,120.3530249
1.29.34.21,17.56927331,120.4112382
1.29.34.22,17.5756928,120.3764464
1.29.34.23,17.56750674,120.3711787
1.29.34.24,17.56311696,120.362304
1.29.34.25,17.56103329,120.383303
1.29.34.26,17.55264693,120.3721295
1.29.34.27,17.54732608,120.3739959
1.29.34.28,17.56999408,120.4172936
1.29.34.29,17.56926755,120.4215049
1.29.34.3,17.57445706,120.39103
1.29.34.30,17.56355706,120.4319843
1.29.34.31,17.56065822,120.4204068
1.29.34.32,17.54812551,120.3808899
1.29.34.33,17.56618544,120.4051994
1.29.34.34,17.57199786,120.4043611
1.29.34.35,17.5653471,120.3997962
1.29.34.36,17.5527728,120.3625933
1.29.34.37,17.55415527,120.3842887
1.29.34.38,17.56289287,120.3878502
1.29.34.39,17.56333606,120.3905121
1.29.34.4,17.57348175,120.3941224
1.29.34.40,17.56086368,120.3931247
1.29.34.5,17.57076081,120.3899966
1.29.34.6,17.5708162,120.3922905
1.29.34.7,17.56988291,120.3946722
1.29.34.8,17.56552383,120.3947074
1.29.34.9,17.54782828,120.3690355
1.29.4,17.32286608,120.5108462
1.29.4.1,17.3293859,120.5092242
1.29.4.10,17.34190451,120.5081739
1.29.4.11,17.31494668,120.5444872
1.29.4.12,17.34148008,120.4831452
1.29.4.13,17.31391334,120.5213613
1.29.4.14,17.32369676,120.4920812
1.29.4.15,17.34873027,120.488792
1.29.4.16,17.33189697,120.533694
1.29.4.17,17.29606272,120.5574035
1.29.4.18,17.33527953,120.4849494
1.29.4.19,17.34132077,120.5012055
1.29.4.2,17.30344237,120.5301804
1.29.4.20,17.31266901,120.4999339
1.29.4.22,17.31060035,120.488041
1.29.4.23,17.2962296,120.5158578
1.29.4.24,17.33374651,120.4969306
1.29.4.26,17.28998288,120.519947
1.29.4.27,17.3378211,120.5070355
1.29.4.28,17.33376766,120.5069825
1.29.4.29,17.32960901,120.4866678
1.29.4.3,17.32414511,120.5152874
1.29.4.5,17.2982454,120.546415
1.29.4.6,17.34303901,120.5249233
1.29.4.7,17.34262097,120.4934874
1.29.4.8,17.30198903,120.5082839
1.29.4.9,17.31799266,120.517509
1.29.5,17.79242597,120.4647117
1.29.5.1,17.79555009,120.4707245
1.29.5.10,17.77262745,120.5034443
1.29.5.11,17.80471756,120.5110376
1.29.5.12,17.77357425,120.4692818
1.29.5.13,17.77797256,120.487062
1.29.5.14,17.79504976,120.4186083
1.29.5.15,17.77684684,120.4336146
1.29.5.16,17.76853826,120.4837484
1.29.5.17,17.81648275,120.5029755
1.29.5.18,17.80537694,120.4500021
1.29.5.19,17.8128698,120.4837222
1.29.5.2,17.78825336,120.5004501
1.29.5.20,17.75299412,120.5058072
1.29.5.21,17.80169629,120.4311545
1.29.5.22,17.7840118,120.4504336
1.29.5.23,17.81637073,120.4617388
1.29.5.24,17.79570859,120.4588951
1.29.5.25,17.81988319,120.473107
1.29.5.26,17.79236655,120.4546265
1.29.5.27,17.79636218,120.3992262
1.29.5.28,17.77260811,120.4536959
1.29.5.29,17.812942,120.4376172
1.29.5.3,17.78504009,120.4755174
1.29.5.30,17.78519933,120.4130895
1.29.5.31,17.79368877,120.4853916
1.29.5.32,17.79247606,120.4361898
1.29.5.33,17.78773047,120.4664901
1.29.5.4,17.7959437,120.4526259
1.29.5.5,17.80308874,120.4674718
1.29.5.6,17.79150898,120.4604883
1.29.5.7,17.81588267,120.449164
1.29.5.8,17.76194564,120.4950469
1.29.5.9,17.80474928,120.4930377
1.29.6,17.18783774,120.4556808
1.29.6.1,17.1566265,120.477558
1.29.6.10,17.22479354,120.4436058
1.29.6.15,17.20768766,120.5227977
1.29.6.16,17.16671638,120.4461318
1.29.6.17,17.17008969,120.4290487
1.29.6.18,17.22084525,120.4295807
1.29.6.19,17.15559327,120.5032082
1.29.6.2,17.17063046,120.4815537
1.29.6.20,17.19410357,120.4231754
1.29.6.22,17.2289272,120.4564607
1.29.6.23,17.22064096,120.457483
1.29.6.24,17.17896523,120.4541816
1.29.6.25,17.14868248,120.5004673
1.29.6.26,17.17575258,120.4390695
1.29.6.27,17.15707739,120.4569398
1.29.6.28,17.16999222,120.4608298
1.29.6.29,17.16130726,120.432436
1.29.6.3,17.16631732,120.5109812
1.29.6.30,17.15502415,120.4327915
1.29.6.31,17.18083335,120.4289131
1.29.6.32,17.22234253,120.475155
1.29.6.33,17.21220787,120.4916176
1.29.6.34,17.19949036,120.444446
1.29.6.35,17.16501757,120.4942552
1.29.6.36,17.19452914,120.4469603
1.29.6.37,17.18937671,120.4467396
1.29.6.38,17.18860179,120.4497477
1.29.6.39,17.19514694,120.4496777
1.29.6.4,17.15826172,120.4394646
1.29.6.40,17.18779634,120.4374684
1.29.6.41,17.17059076,120.4335731
1.29.6.42,17.17418681,120.4965704
1.29.6.43,17.21297379,120.4646675
1.29.6.44,17.2042576,120.4315875
1.29.6.45,17.21400885,120.4109199
1.29.6.46,17.20919935,120.4200824
1.29.6.48,17.20061475,120.4389514
1.29.6.5,17.20278936,120.4634226
